timestamp,open,high,low,close
1786724100,137.360107422,137.490005493,137.210006714,137.320007324
1786724400,137.309997559,138.020004272,137.309997559,137.98500061
1786724700,137.970001221,138.11000061,137.619995117,137.699996948
1786725000,137.699996948,137.899902344,137.119995117,137.229995728
1786725300,137.229995728,137.63999939,137.210006714,137.56010437
1786725600,137.580001831,137.669692993,137.479995728,137.559997559
1786725900,137.539993286,137.800003052,137.300003052,137.774993896
1786726200,137.779998779,137.919906616,137.570007324,137.869995117
1786726500,137.869995117,137.949996948,137.679992676,137.690002441
1786726800,137.710006714,137.949996948,137.63999939,137.875
1786727100,137.850006104,138.399993896,137.780105591,138.309997559
1786727400,138.313995361,139,138.270095825,138.940002441
1786727700,138.945007324,139.300003052,138.770004272,138.919998169
1786728000,138.919998169,139.649993896,138.880004883,139.604995728
1786728300,139.604995728,139.869995117,139.419998169,139.820007324
1786728600,139.830001831,139.830001831,139.25,139.43989563
1786728900,139.419998169,139.729995728,139.308700562,139.436203003
1786729200,139.429992676,139.850006104,139.429992676,139.830001831
1786729500,139.800003052,139.830001831,139.550003052,139.619995117
1786729800,139.600006104,140.179992676,139.550003052,139.919906616
1786730100,139.869995117,140.259994507,139.61000061,140.009994507
1786730400,140.029998779,140.130004883,139.679992676,139.929992676
1786730700,139.910095215,139.989898682,139.699996948,139.86000061
1786731000,139.86000061,139.949996948,139.529998779,139.600006104
1786731300,139.580001831,139.88999939,139.569396973,139.850006104
1786731600,139.859893799,139.86000061,138.910003662,139.089996338
1786731900,139.059997559,139.690002441,139.059997559,139.61000061
1786732200,139.634994507,139.789993286,139.380004883,139.509994507
1786732500,139.520004272,139.669998169,139.320007324,139.580001831
1786732800,139.580001831,139.869995117,139.550003052,139.865005493
1786733100,139.860107422,139.919998169,139.520004272,139.830001831
1786733400,139.81010437,140.029998779,139.75,139.945007324
1786733700,139.940002441,139.979995728,139.839996338,139.850006104
1786734000,139.850006104,139.869506836,139.205703735,139.369995117
1786734300,139.354995728,139.629104614,139.259994507,139.5
1786734600,139.524993896,139.54989624,139.210006714,139.304992676
1786734900,139.304992676,139.550003052,139.149993896,139.215805054
1786735200,139.259994507,139.330001831,138.809997559,138.875
1786735500,138.850097656,139.259994507,138.800003052,139.214996338
1786735800,139.199996948,139.580001831,139,139.404998779
1786736100,139.404998779,139.779998779,139.350006104,139.565002441
1786736400,139.589996338,139.740005493,139.406799316,139.615005493
1786736700,139.639007568,139.699996948,139.509994507,139.645004272
1786737000,139.649993896,139.929992676,139.369995117,139.855102539
1786737300,139.875,140.009994507,139.720001221,139.770004272
1786973400,139.975006104,142.899902344,139.61000061,141.845001221
1786973700,141.854995728,143.820007324,140.880004883,143.541900635
1786974000,143.550003052,146.649993896,143.444000244,145.570007324
1786974300,145.619995117,147.25,144.770004272,147.076095581
1786974600,147.080001831,147.899993896,146.31010437,147.824996948
1786974900,147.840301514,148.38999939,147.009994507,148.380004883
1786975200,148.369995117,148.669998169,147.350006104,147.460006714
1786975500,147.469696045,149.13999939,147.199996948,149.130004883
1786975800,149.149993896,149.679992676,148.590698242,148.858001709
1786976100,148.869995117,149.190002441,148.009994507,148.210006714
1786976400,148.179992676,148.229995728,146.63999939,146.710006714
1786976700,146.710006714,147.538803101,146.279998779,147.51499939
1786977000,147.51499939,148.759994507,147.229995728,148.505004883
1786977300,148.533294678,148.880004883,147.059997559,147.220001221
1786977600,147.225006104,147.759994507,147.020004272,147.475006104
1786977900,147.475006104,148.440002441,147.320098877,147.759994507
1786978200,147.729995728,149.160003662,147.510101318,148.925003052
1786978500,148.944198608,149.035995483,147.960006714,148.330001831
1786978800,148.339996338,148.740005493,148.119995117,148.460006714
1786979100,148.440002441,148.910003662,148.23500061,148.464996338
1786979400,148.440002441,149.11000061,147.773101807,148.009994507
1786979700,148.009994507,148.679901123,148.009994507,148.12890625
1786980000,148.134994507,148.419906616,147.710006714,148.160003662
1786980300,148.159896851,148.779907227,147.699996948,148.630004883
1786980600,148.649993896,148.88999939,148.009994507,148.429901123
1786980900,148.406005859,149.25,148.210693359,148.929992676
1786981200,148.929992676,149.269393921,148.699996948,148.725006104
1786981500,148.749893188,149.220001221,148.720092773,148.86000061
1786981800,148.850006104,149.770004272,148.509994507,149.726898193
1786982100,149.699996948,149.800003052,149.350006104,149.375
1786982400,149.375,149.440002441,148.740005493,148.835006714
1786982700,148.800003052,148.949996948,148.529998779,148.649993896
1786983000,148.690002441,148.899993896,148.309997559,148.550003052
1786983300,148.63999939,148.779998779,148.13999939,148.270004272
1786983600,148.273406982,148.719802856,147.520004272,147.690002441
1786983900,147.669998169,148.899993896,147.660003662,148.880004883
1786984200,148.870101929,149.099502563,148.429992676,148.604705811
1786984500,148.600006104,148.960006714,148.600006104,148.830001831
1786984800,148.820007324,149.199996948,148.490005493,148.509994507
1786985100,148.509994507,148.570007324,148.100006104,148.419998169
1786985400,148.419998169,148.5,148.161193848,148.240005493
1786985700,148.220001221,148.380004883,148.080001831,148.210006714
1786986000,148.220001221,148.369995117,148.070007324,148.192901611
1786986300,148.192092896,148.329498291,147.809997559,147.809997559
1786986600,147.809997559,147.86000061,147.440002441,147.460006714
1786986900,147.460006714,147.949996948,147.399993896,147.759994507
1786987200,147.774993896,147.910003662,147.5,147.779998779
1786987500,147.759994507,147.869995117,147.509994507,147.520004272
1786987800,147.539993286,148.039993286,147.130004883,147.934997559
1786988100,147.934997559,148.039993286,147.815795898,147.864303589
1786988400,147.86000061,148.220001221,147.809997559,148.110992432
1786988700,148.119995117,148.119995117,147.67010498,147.68409729
1786989000,147.695007324,147.740005493,147.440002441,147.710006714
1786989300,147.710006714,147.929992676,147.649993896,147.800003052
1786989600,147.800003052,147.809997559,146.681304932,146.681304932
1786989900,146.695007324,147.050003052,146.38999939,146.86000061
1786990200,146.850097656,147,146.509994507,146.539993286
1786990500,146.529998779,146.660003662,146.121307373,146.476806641
1786990800,146.470001221,146.960006714,146.380004883,146.949996948
1786991100,146.945007324,147.630004883,146.880004883,147.375
1786991400,147.365005493,147.759994507,147.365005493,147.720001221
1786991700,147.720001221,147.850006104,147,147.259994507
1786992000,147.259994507,147.320007324,145.690002441,145.898193359
1786992300,145.875,146.289993286,145.779998779,145.839996338
1786992600,145.839996338,146.429992676,145.830001831,146.375
1786992900,146.375,146.460006714,145.630004883,145.707504272
1786993200,145.710006714,146.270004272,145.704101562,145.770004272
1786993500,145.729995728,146.25,145.5,145.960006714
1786993800,145.955001831,146.13999939,145.429992676,145.439697266
1786994100,145.429992676,145.949996948,145.380004883,145.740005493
1786994400,145.740005493,145.800003052,145.279998779,145.380004883
1786994700,145.363800049,145.76499939,145.010894775,145.279998779
1786995000,145.279998779,145.660003662,145.009994507,145.304794312
1786995300,145.365005493,146.220001221,145.330001831,146.179992676
1786995600,146.169998169,146.279907227,145.5,145.509994507
1786995900,145.539993286,146.13999939,145.460006714,146.059997559
1786996200,146.149993896,146.830001831,145.979995728,146.729995728
1786996500,146.729995728,146.75,145.520004272,146.279998779
1787059800,140.725006104,141.990005493,139.410095215,139.960494995
1787060100,139.960006714,142.929992676,139.67010498,141.979904175
1787060400,141.929992676,142.729995728,141.320098877,141.675003052
1787060700,141.660095215,142.119903564,140.929992676,141.841995239
1787061000,141.869903564,142.029998779,140.910003662,141.052398682
1787061300,141.039993286,141.479904175,140.600006104,141.095001221
1787061600,141.039993286,141.5,140.630004883,141.240005493
1787061900,141.240005493,141.279998779,140.525299072,140.705001831
1787062200,140.695007324,140.705001831,140.119995117,140.479995728
1787062500,140.519500732,141.399993896,140.492904663,141.149993896
1787062800,141.190002441,141.529998779,140.669998169,141.350006104
1787063100,141.389602661,142.699996948,141.300003052,142.529998779
1787063400,142.565002441,143.080001831,141.740005493,141.934997559
1787063700,141.934997559,142.75,141.850006104,141.930496216
1787064000,141.930099487,141.969894409,140.520004272,140.789505005
1787064300,140.770004272,141.559997559,140.770004272,141.440002441
1787064600,141.434997559,141.720001221,140.787094116,141.179992676
1787064900,141.179992676,141.322402954,140.800003052,140.88999939
1787065200,140.86000061,141.210006714,140.429992676,141.104995728
1787065500,141.130004883,141.729995728,141.100006104,141.330001831
1787065800,141.349899292,141.699996948,141.240005493,141.660003662
1787066100,141.662506104,142.080001831,141.429992676,141.434997559
1787066400,141.434997559,142.13999939,141.38999939,141.869995117
1787066700,141.88999939,142.5,141.875,142.184997559
1787067000,142.169998169,142.25,141.899993896,142.199996948
1787067300,142.199996948,142.25,141.720001221,141.899505615
1787067600,141.899795532,142.5,141.789993286,142.460006714
1787067900,142.470001221,143.24949646,142.470001221,142.990005493
1787068200,143,143.879898071,142.550003052,143.631195068
1787068500,143.649993896,144.440002441,143.649993896,144.380004883
1787068800,144.389694214,144.589996338,143.809997559,143.833496094
1787069100,143.834106445,144.190002441,143.470001221,143.619995117
1787069400,143.576904297,144.63999939,143.520004272,144.429992676
1787069700,144.445007324,144.460006714,144.080001831,144.410003662
1787070000,144.429992676,145.229995728,144.355392456,144.699996948
1787070300,144.73890686,145,144.440002441,144.460006714
1787070600,144.460006714,144.479995728,143.800003052,144.270004272
1787070900,144.279998779,144.779907227,144.259994507,144.705001831
1787071200,144.699996948,145.380004883,144.679992676,145.199905396
1787071500,145.190002441,146.460006714,144.925796509,146.145004272
1787071800,146.160003662,146.279998779,145.800003052,145.910003662
1787072100,145.925704956,146.134597778,145.350006104,145.949996948
1787072400,145.949996948,146.199905396,145.669998169,145.779998779
1787072700,145.75,146.240005493,145.679992676,145.835006714
1787073000,145.835006714,145.869995117,145.330001831,145.649993896
1787073300,145.649993896,145.669998169,144.449996948,144.669998169
1787073600,144.669998169,144.929992676,144.510498047,144.929992676
1787073900,144.934997559,145.75,144.610107422,145.395004272
1787074200,145.399993896,145.529907227,144.970001221,145.050003052
1787074500,145.050003052,145.050003052,144.149993896,144.923904419
1787074800,144.949996948,145.309997559,144.880004883,145.044998169
1787075100,145.089996338,145.300003052,144.740097046,144.940002441
1787075400,144.940002441,145.07989502,144.75,144.830001831
1787075700,144.830001831,144.860198975,144.25,144.375
1787076000,144.419998169,144.779998779,144.419998169,144.725006104
1787076300,144.73500061,144.869995117,144.370101929,144.432296753
1787076600,144.469894409,144.669998169,144.089996338,144.569900513
1787076900,144.539993286,144.63949585,143.660003662,143.989501953
1787077200,143.990005493,144.039993286,143.589996338,143.861404419
1787077500,143.86000061,143.899993896,143.339996338,143.524993896
1787077800,143.529998779,143.61000061,143.100006104,143.110107422
1787078100,143.149993896,143.770004272,143.149993896,143.68989563
1787078400,143.669998169,143.789993286,143.339996338,143.339996338
1787078700,143.344406128,143.367004395,142.850006104,143.039993286
1787079000,143.029998779,143.11000061,142.820007324,142.86000061
1787079300,142.86000061,143.229995728,142.779998779,142.910003662
1787079600,142.906005859,143.059997559,142.740005493,142.750305176
1787079900,142.75,142.759902954,142.31199646,142.660003662
1787080200,142.664993286,142.779998779,142.190093994,142.239501953
1787080500,142.239593506,142.449996948,142.149993896,142.345901489
1787080800,142.354995728,142.630004883,142.25,142.630004883
1787081100,142.590103149,142.990005493,142.529998779,142.929992676
1787081400,142.940002441,143.350006104,142.880096436,143.309997559
1787081700,143.270004272,143.339996338,143,143.039993286
1787082000,143.029998779,143.199996948,141.919998169,142.430099487
1787082300,142.460006714,143,142.395004272,142.490005493
1787082600,142.490005493,142.910003662,142.11000061,142.895004272
1787082900,142.899993896,143.720001221,142.884994507,143.339996338
1787146200,144.960006714,145.009994507,141.421707153,141.669998169
