timestamp,open,high,low,close
1754467200,37.839,37.85,37.162,37.473
1754481600,37.475,38.85,37.286,38.79
1754496000,38.79,39.232,38.234,38.371
1754510400,38.371,38.43,37.916,38.093
1754524800,38.096,38.4,37.619,37.7
1754539200,37.699,38.223,37.656,37.951
1754553600,37.963,39.445,37.818,39.2
1754568000,39.203,39.645,38.806,39.569
1754582400,39.569,39.951,38.684,39.912
1754596800,39.912,41.019,39.622,40.922
1754611200,40.921,41.234,40.4,40.894
1754625600,40.887,41.269,40.148,40.813
1754640000,40.814,41.54,40.474,41.462
1754654400,41.461,41.788,40.5,40.621
1754668800,40.617,41.744,40.251,40.729
1754683200,40.73,41.347,40.63,41.001
1754697600,41.012,41.256,40.6,40.968
1754712000,40.969,42.702,40.878,42.7
1754726400,42.7,43.77,42.7,43.306
1754740800,43.307,44.057,43.126,43.591
1754755200,43.591,44.021,43.329,43.882
1754769600,43.875,44.716,43.609,43.649
1754784000,43.649,44.562,43.616,44.25
1754798400,44.25,44.486,43.144,43.181
1754812800,43.183,43.879,42.874,43.719
1754827200,43.72,45.095,43.435,45.022
1754841600,45.025,45.476,44.717,45.326
1754856000,45.327,45.348,44.5,45.262
1754870400,45.262,46.384,45.13,45.927
1754884800,45.928,46.776,45.928,46.025
1754899200,46.025,46.234,44.623,44.82
1754913600,44.823,45.103,43.869,44.706
1754928000,44.705,44.899,43.453,43.728
1754942400,43.725,44.224,42.589,43.197
1754956800,43.197,43.991,43.063,43.317
1754971200,43.309,43.734,42.84,43.362
1754985600,43.362,43.44,42.23,42.801
1755000000,42.801,44.565,42.425,44.525
1755014400,44.517,44.886,43.65,44.371
1755028800,44.372,45.841,44.186,44.75
1755043200,44.749,45.068,43.838,44.574
1755057600,44.575,45.2,43.079,44.229
1755072000,44.228,46.585,44.057,46.496
1755086400,46.496,47.017,45.045,45.395
1755100800,45.395,47.9,45.32,47.841
1755115200,47.841,47.97,46.358,47.645
1755129600,47.65,48.772,47.129,48.565
1755144000,48.558,48.88,46.561,46.898
1755158400,46.902,47.355,46.095,47.179
1755172800,47.183,47.414,44.21,44.726
1755187200,44.72,46.516,44.038,45.8
1755201600,45.8,46.445,44.507,45.544
1755216000,45.544,49.488,45.369,49.488
1755230400,49.488,49.5,48.001,48.347
1755244800,48.345,49.142,48.05,48.308
1755259200,48.308,48.679,45.562,46.283
1755273600,46.286,47.179,45.868,46.202
1755288000,46.196,48.559,46.022,47.794
1755302400,47.797,48.263,47.572,47.826
1755316800,47.83,48,46.878,47.279
1755331200,47.279,47.535,46.412,46.428
1755345600,46.424,47.13,46.171,46.562
1755360000,46.562,47.13,46.447,46.791
1755374400,46.791,47.022,46.224,46.32
1755388800,46.323,46.749,45.88,46.649
1755403200,46.654,47.335,46.64,47.33
1755417600,47.333,47.812,47.181,47.65
1755432000,47.649,47.749,46.638,47.081
1755446400,47.081,47.199,45.975,46.117
1755460800,46.117,46.807,45.95,46.04
1755475200,46.042,46.167,43.862,44.118
1755489600,44.123,44.344,42.867,43.51
1755504000,43.51,43.986,42.991,43.092
1755518400,43.089,44.213,42.934,44.213
1755532800,44.214,44.747,43.541,43.579
1755547200,43.575,44.338,43.1,43.349
1755561600,43.353,43.544,41.778,42.096
1755576000,42.096,42.382,41.595,42.022
1755590400,42.025,43.379,41.838,43.304
1755604800,43.309,44.155,42.265,42.444
1755619200,42.444,43.7,41.7,42.93
1755633600,42.93,43.152,40.894,41.254
1755648000,41.249,42.182,41.19,41.481
1755662400,41.484,42.144,41.479,41.489
1755676800,41.488,42.334,41.217,41.682
1755691200,41.679,42.852,40.517,41.93
1755705600,41.931,43.17,41.718,43.146
1755720000,43.146,43.239,42.549,42.966
1755734400,42.967,43.427,42.265,42.272
1755748800,42.272,42.597,41.585,41.872
1755763200,41.867,41.945,40.914,41.021
1755777600,41.011,42.227,40.755,41.02
1755792000,41.03,41.452,40.559,40.871
1755806400,40.871,41.274,40.383,40.417
1755820800,40.413,41.584,40.413,41.138
1755835200,41.143,42.13,41.143,42.101
1755849600,42.102,42.251,41.684,41.73
1755864000,41.728,44.172,40.933,43.683
1755878400,43.683,44.95,43.681,44.269
1755892800,44.273,45.51,44.238,45.302
1755907200,45.299,45.308,43.462,43.52
1755921600,43.522,44.696,43.469,43.714
1755936000,43.716,44.098,43.301,43.662
1755950400,43.662,44.203,43.55,43.878
1755964800,43.876,44.801,43.867,44.61
1755979200,44.611,44.921,44.396,44.867
1755993600,44.867,45.014,43.898,44.149
1756008000,44.151,44.398,43.661,43.998
1756022400,44.004,44.209,43.356,43.64
1756036800,43.645,44.598,43.478,44.104
1756051200,44.105,46.865,44.091,45.501
1756065600,45.501,46.508,44.605,46.049
1756080000,46.044,47.365,45.113,46.445
1756094400,46.445,46.497,44.043,44.253
1756108800,44.259,46,43.906,45.64
1756123200,45.644,46.652,45.058,45.785
1756137600,45.795,46.767,43.78,43.959
1756152000,43.964,44.269,42.42,42.943
1756166400,42.952,44.298,42.339,44.061
1756180800,44.061,45.584,44.061,45.516
1756195200,45.518,45.825,44.896,45.241
1756209600,45.243,46.999,44.65,46.528
1756224000,46.534,48.779,46.534,48.533
1756238400,48.535,49.75,48.277,48.794
1756252800,48.792,51.153,48.14,50.945
1756267200,50.945,51.15,49.603,49.907
1756281600,49.907,50.206,48.323,49.683
1756296000,49.689,50.671,49.101,50.559
1756310400,50.555,50.634,48.64,48.745
1756324800,48.745,49.421,46.8,46.945
1756339200,46.946,48.519,46.667,48.506
1756353600,48.506,48.965,47.863,48.814
1756368000,48.811,49.055,47.751,47.989
1756382400,47.989,48.842,47.793,47.955
1756396800,47.955,48.1,45.768,46.033
1756411200,46.028,46.52,45.514,45.534
1756425600,45.537,46.084,45.293,45.656
1756440000,45.652,45.997,44.268,44.359
1756454400,44.359,44.866,43.692,44.35
1756468800,44.349,45.407,43.883,44.825
1756483200,44.826,45.014,43.529,43.687
1756497600,43.679,44.781,43.285,44.411
1756512000,44.413,44.644,43.704,44.584
1756526400,44.583,44.9,43.937,44.324
1756540800,44.322,44.322,43.261,43.488
1756555200,43.49,44.171,43.256,44.158
1756569600,44.157,44.28,43.832,43.89
1756584000,43.898,44.168,43.74,44.029
1756598400,44.034,44.941,44.008,44.926
1756612800,44.929,45.02,44.497,44.506
1756627200,44.506,44.857,44.185,44.441
1756641600,44.439,44.612,44.133,44.482
1756656000,44.482,45.344,44.414,44.802
1756670400,44.802,45.18,44.228,44.27
1756684800,44.27,45,43.83,44.426
1756699200,44.427,44.995,43.951,44.995
1756713600,44.995,45.451,44.375,44.686
1756728000,44.686,44.923,44.019,44.268
1756742400,44.263,44.282,43.325,43.997
1756756800,43.995,44.055,42.5,43.101
1756771200,43.102,44.244,42.934,44.112
1756785600,44.111,44.87,43.949,44.449
1756800000,44.451,45.023,44.193,44.28
1756814400,44.282,44.92,43.356,44.077
1756828800,44.079,44.633,43.722,44.022
1756843200,44.023,44.915,43.944,44.864
1756857600,44.868,45.228,44.507,44.639
1756872000,44.632,44.718,44.248,44.491
1756886400,44.495,45.938,44.405,45.568
1756900800,45.568,46.162,45.319,46.063
1756915200,46.063,46.463,45.561,45.79
1756929600,45.786,46.081,45.759,45.813
1756944000,45.813,46.336,45.361,45.404
1756958400,45.404,45.688,45.216,45.619
1756972800,45.62,45.992,45.466,45.858
1756987200,45.862,46.032,44.856,45.181
1757001600,45.18,45.356,44.35,44.437
1757016000,44.44,45.81,44.383,45.328
1757030400,45.327,45.646,45.075,45.172
1757044800,45.17,46.276,45.169,46.209
1757059200,46.209,47.202,45.802,47.033
1757073600,47.028,47.774,46.063,46.618
1757088000,46.617,47.316,46,47.16
1757102400,47.16,47.471,46.837,47.197
1757116800,47.204,47.81,47.204,47.658
1757131200,47.658,47.658,46.745,46.795
1757145600,46.795,46.869,46.477,46.849
1757160000,46.847,47,46.413,46.42
1757174400,46.427,46.436,45.408,45.537
1757188800,45.537,46.262,45.537,45.988
1757203200,45.988,47.109,45.978,46.87
1757217600,46.87,47.008,46.511,46.997
1757232000,46.999,47.442,46.927,47.17
1757246400,47.171,47.679,46.907,47.558
1757260800,47.555,47.645,46.87,47.044
1757275200,47.043,47.488,46.756,47.094
1757289600,47.095,48.954,46.955,48.736
1757304000,48.736,50.093,48.403,50.021
1757318400,50.022,51.15,50.015,50.438
1757332800,50.436,51.912,50.398,51.542
1757347200,51.542,51.6,50.289,50.41
1757361600,50.419,51.069,50.025,50.887
1757376000,50.888,51.706,50.549,51.478
1757390400,51.478,54.958,51.4,54.449
1757404800,54.454,55.14,53.675,53.751
1757419200,53.751,54.283,52.051,52.652
1757433600,52.661,53.908,52.369,53.8
1757448000,53.802,53.941,52.697,53.257
1757462400,53.259,54.345,52.54,53.721
1757476800,53.742,55.394,53.397,55.128
1757491200,55.111,55.594,53.985,54.41
1757505600,54.413,55.454,54.143,55.038
1757520000,55.069,55.342,53.656,54.35
1757534400,54.362,56,54.283,55.437
1757548800,55.436,56.169,55.2,56.001
1757563200,56,56.052,55.151,55.302
1757577600,55.299,55.379,53,53.539
1757592000,53.547,54.794,53.191,54.688
1757606400,54.693,55.944,54.513,55.717
1757620800,55.716,57.145,55.403,57.013
1757635200,56.991,57.377,56.376,56.572
1757649600,56.569,57.3,56.342,56.387
1757664000,56.39,56.558,55.578,55.637
1757678400,55.641,56.798,54.848,55.404
1757692800,55.4,56.52,54.975,56.454
1757707200,56.456,56.463,54.778,55.253
1757721600,55.255,55.961,54.888,55.904
1757736000,55.904,55.904,54.861,55.157
1757750400,55.157,56.389,55.157,56.239
1757764800,56.244,56.855,55.541,55.739
1757779200,55.737,55.902,54.264,54.993
1757793600,54.991,55.157,54.25,54.463
1757808000,54.464,55.323,53.876,54.01
1757822400,54.01,54.955,53.663,54.379
1757836800,54.375,54.79,53.822,53.914
1757851200,53.916,54.42,53.543,54.047
1757865600,54.036,54.9,54.013,54.188
1757880000,54.185,54.356,53.582,53.701
1757894400,53.702,54.368,53.236,54.287
1757908800,54.288,54.643,53.021,53.234
1757923200,53.233,54.026,52.693,53.299
1757937600,53.299,53.743,52.248,52.668
1757952000,52.667,53.623,52,53.604
1757966400,53.599,54.034,53.356,53.995
1757980800,53.997,54.02,53.161,53.235
1757995200,53.235,53.966,52.956,53.31
1758009600,53.326,53.572,52.31,52.696
1758024000,52.691,54.054,52.2,54.031
1758038400,54.027,54.068,53.514,53.862
1758052800,53.866,54.601,53.773,54.454
1758067200,54.447,54.774,53.849,54.146
1758081600,54.125,55.327,53.973,54.981
1758096000,54.981,55.54,54.761,55.288
1758110400,55.289,55.545,54.663,54.676
1758124800,54.677,55.885,54.38,55.54
1758139200,55.526,57.99,55.524,57.742
1758153600,57.742,59.406,57.644,58.958
1758168000,58.958,59.019,58.001,58.328
1758182400,58.328,58.682,57.609,57.756
1758196800,57.758,58.23,57.179,57.769
1758211200,57.764,59.119,57.62,58.629
1758225600,58.623,58.948,57.83,58.595
1758240000,58.596,59.182,57.082,57.194
1758254400,57.194,57.439,56.234,56.333
1758268800,56.345,56.816,55.654,55.832
1758283200,55.833,57.061,55.214,56.062
1758297600,56.07,56.381,55.58,55.894
1758312000,55.891,56.346,55.765,56.127
1758326400,56.123,56.307,55.57,55.992
1758340800,55.987,56.582,55.862,56.562
1758355200,56.563,56.567,55.367,55.377
1758369600,55.377,55.943,54.772,55.625
1758384000,55.626,55.945,53.8,54.251
1758398400,54.251,54.83,53.978,54.18
1758412800,54.182,54.213,53.6,54.114
1758427200,54.113,54.326,53.502,53.59
1758441600,53.587,53.719,52.118,52.415
1758456000,52.413,52.872,51.6,51.95
1758470400,51.952,52.296,50.6,52.124
1758484800,52.124,52.151,50.699,50.777
1758499200,50.778,51.231,49.028,49.712
1758513600,49.711,50.216,46.196,48.525
1758528000,48.525,49.4,48.444,48.805
1758542400,48.81,50.204,47.969,48.291
1758556800,48.291,48.558,47,47.09
1758571200,47.091,48,46.8,47.216
1758585600,47.215,47.311,45.263,46.075
1758600000,46.071,48.8,45.921,48.622
1758614400,48.623,48.885,47.663,48.01
1758628800,48.007,48.563,46.821,47.271
1758643200,47.28,47.669,44.418,44.506
1758657600,44.521,45.5,44.303,44.595
1758672000,44.603,45.606,44.032,44.1
1758686400,44.1,45.132,43.568,44.437
1758700800,44.438,46.02,43.195,45.904
1758715200,45.902,46.744,44.607,45.282
1758729600,45.285,46.15,44.861,46
1758744000,46.001,46.353,45.337,45.65
1758758400,45.662,46,42.941,43.439
1758772800,43.439,43.807,41.785,42.137
1758787200,42.13,43.546,41.336,41.7
1758801600,41.7,42.406,40.504,41.717
1758816000,41.722,43.046,41.129,42.274
1758830400,42.287,43.4,39.673,40.367
1758844800,40.369,43.253,40.34,42.885
1758859200,42.886,43.253,41.69,42.426
1758873600,42.425,42.719,40.595,41.07
1758888000,41.071,44.272,40.813,44.204
1758902400,44.214,45.64,44.069,44.871
1758916800,44.86,45.344,44.142,44.822
1758931200,44.821,45.449,43.717,43.791
1758945600,43.816,44.886,43.452,44.471
1758960000,44.471,44.522,43.193,43.691
1758974400,43.701,45.809,43.332,45.78
1758988800,45.775,45.938,45.1,45.635
1759003200,45.635,46.563,45.32,45.755
1759017600,45.763,45.857,44.497,44.742
1759032000,44.746,44.883,44.153,44.837
1759046400,44.84,44.969,43.367,43.581
1759060800,43.599,44.557,42.899,44.556
1759075200,44.554,46.048,44.546,45.69
1759089600,45.698,47.379,45.575,47.224
1759104000,47.209,47.509,46.396,47.355
1759118400,47.36,47.917,46.68,47.768
1759132800,47.775,48.138,45.91,46.296
1759147200,46.284,47.852,45.749,46.664
1759161600,46.664,47.148,44.98,46.065
1759176000,46.072,47.098,45.97,46.205
1759190400,46.204,46.329,44.534,44.681
1759204800,44.673,45.32,44.259,44.988
1759219200,44.984,45.676,43.591,45.643
1759233600,45.646,45.646,43.403,43.83
1759248000,43.829,45.694,43.501,45.47
1759262400,45.47,46.474,44.873,45.212
1759276800,45.214,45.903,44.571,44.95
1759291200,44.968,45.696,44.637,45.686
1759305600,45.67,47.719,45.588,47.585
1759320000,47.586,48.1,46.909,47.265
1759334400,47.262,48.005,46.706,47.115
1759348800,47.125,47.299,46.367,47.261
1759363200,47.264,49.429,47.041,49.404
1759377600,49.411,49.695,48.618,48.829
1759392000,48.826,49.863,48.683,49.625
1759406400,49.633,49.915,48.599,49.183
1759420800,49.176,51.107,48.96,50.88
1759435200,50.878,50.93,49.995,50.826
1759449600,50.847,50.877,49.691,50.158
1759464000,50.145,50.426,49.375,49.55
1759478400,49.559,49.932,48.563,49.505
1759492800,49.513,50.738,48.524,50.456
1759507200,50.463,50.884,49.649,49.986
1759521600,49.992,50.162,49.329,49.438
1759536000,49.441,49.576,48.636,48.972
1759550400,48.982,49.281,48.563,48.708
1759564800,48.702,48.92,47.761,48.229
1759579200,48.229,48.862,47.725,47.875
1759593600,47.909,48.754,47.909,48.579
1759608000,48.581,49.338,48.464,49.165
1759622400,49.163,50.303,48.9,49.997
1759636800,49.996,51.318,49.854,51.279
1759651200,51.279,51.47,48.928,49.313
1759665600,49.308,49.547,48.563,48.977
1759680000,48.984,49.18,47.375,47.465
1759694400,47.448,48.5,47.373,48.237
1759708800,48.236,48.828,47.911,48.473
1759723200,48.472,49.164,48.277,48.512
1759737600,48.516,49.108,48.087,48.284
1759752000,48.283,49.133,48.269,48.755
1759766400,48.757,49.6,48.246,49.337
1759780800,49.335,49.705,47.235,47.236
1759795200,47.235,47.775,46.364,46.58
1759809600,46.592,46.645,45.739,45.871
1759824000,45.846,46.543,45.562,45.98
1759838400,45.983,46.524,44.541,45.22
1759852800,45.212,45.71,44.66,44.979
1759867200,44.982,45.695,44.964,45.128
1759881600,45.136,46.292,44.86,45.544
1759896000,45.547,46.378,45.409,46.372
1759910400,46.373,46.694,45.856,45.988
1759924800,45.989,46.575,45.652,45.78
1759939200,45.779,47.336,45.766,46.792
1759953600,46.797,46.841,45.901,46.63
1759968000,46.631,46.782,44.937,45.348
1759982400,45.348,45.88,44.831,45.269
1759996800,45.278,45.385,44.159,44.252
1760011200,44.251,44.954,42.796,43.201
1760025600,43.21,43.618,42.346,43.539
1760040000,43.539,44.62,43.526,43.969
1760054400,43.971,44.572,43.945,44.23
1760068800,44.23,44.34,43.482,43.689
1760083200,43.695,44.857,43.689,44.748
1760097600,44.747,45.43,42.175,42.593
1760112000,42.597,43.555,42.11,42.831
1760126400,42.84,43.326,34.485,37.606
1760140800,37.606,39.301,36,37.964
1760155200,37.976,40,37.931,39.23
1760169600,39.171,40.97,38.708,39.973
1760184000,39.974,40.035,37.35,38.089
1760198400,38.083,38.557,36,36.385
1760212800,36.364,37.5,35.163,36.848
1760227200,36.851,37.689,36,37.125
1760241600,37.119,39.007,37.004,37.809
1760256000,37.809,37.9,36.108,37.404
1760270400,37.405,40,36.961,39.463
1760284800,39.454,40.519,39.249,40.307
1760299200,40.306,40.987,39.484,39.651
1760313600,39.651,40.199,38.994,39.097
1760328000,39.101,42.478,38.195,42.417
1760342400,42.429,42.511,39.55,40.309
1760356800,40.295,41.464,39.667,39.762
1760371200,39.762,42.273,39.757,42.086
1760385600,42.062,43.618,41.917,42.489
1760400000,42.478,43.2,41.235,41.245
1760414400,41.251,41.385,38.618,38.785
1760428800,38.786,39.389,37.733,38.254
1760443200,38.231,40.111,37.48,40.098
1760457600,40.098,40.707,38.908,39.346
1760472000,39.356,39.835,38.913,39.441
1760486400,39.443,39.798,38.633,38.905
1760500800,38.912,40.162,38.75,40.16
1760515200,40.162,41.188,40.108,40.367
1760529600,40.372,40.487,38.666,38.885
1760544000,38.884,39.199,38.3,38.8
1760558400,38.796,38.964,36.847,37.463
1760572800,37.458,38.096,37.189,37.433
1760587200,37.443,38.147,37.202,37.697
1760601600,37.691,38.888,37,38.882
1760616000,38.885,39.541,37,37.064
1760630400,37.064,38.32,36.626,37.2
1760644800,37.195,37.436,36.3,36.799
1760659200,36.8,37.552,36.3,37.426
1760673600,37.431,37.475,33.578,33.675
1760688000,33.672,35.683,33.345,35.434
1760702400,35.419,35.989,33.598,35.506
1760716800,35.507,35.939,34.606,34.899
1760731200,34.908,36.2,34.738,35.496
1760745600,35.497,35.729,35.001,35.22
1760760000,35.213,35.781,34.642,35.339
1760774400,35.334,36.313,35.311,36.02
1760788800,36.022,36.156,35.08,35.505
1760803200,35.52,36.513,34.999,36.173
1760817600,36.167,36.907,35.877,36.854
1760832000,36.845,36.944,36.174,36.921
1760846400,36.915,36.953,35.983,36.425
1760860800,36.437,37.607,35.75,37.322
1760875200,37.325,38.423,36.963,38.298
1760889600,38.296,38.488,37.553,37.832
1760904000,37.842,38.147,37.364,37.4
1760918400,37.392,38.358,36.753,38.299
1760932800,38.291,38.839,37.857,38.453
1760947200,38.447,39.2,37.959,38.417
1760961600,38.417,39.674,38.388,38.882
1760976000,38.895,38.895,37.546,37.978
1760990400,37.982,38.508,37.525,37.948
1761004800,37.942,38.073,37.084,37.097
1761019200,37.093,37.142,35.244,35.992
1761033600,35.992,36.25,35.386,36.121
1761048000,36.124,38.293,35.8,37.88
1761062400,37.884,38.382,36.802,36.948
1761076800,36.966,37.061,35.22,35.378
1761091200,35.389,35.587,34.665,35.236
1761105600,35.236,35.34,34.394,34.775
1761120000,34.758,36.116,34.548,35.884
1761134400,35.878,36.684,35.664,36.396
1761148800,36.398,36.768,35.557,36.095
1761163200,36.085,36.918,34.691,36.266
1761177600,36.266,38.456,36.174,37.702
1761192000,37.702,39.159,37,38.897
1761206400,38.885,39.454,38.586,38.648
1761220800,38.647,40.781,38.5,39.979
1761235200,39.962,40.3,39.072,39.456
1761249600,39.456,40.26,38.927,40.246
1761264000,40.247,40.5,39.149,39.513
1761278400,39.515,40.877,39.335,40.59
1761292800,40.59,40.645,39.536,39.668
1761307200,39.668,40.569,39.055,39.222
1761321600,39.227,39.389,38.72,39.213
1761336000,39.213,39.8,39.083,39.345
1761350400,39.346,40.147,38.914,40.101
1761364800,40.096,40.269,39.548,40.159
1761379200,40.16,41.198,40.124,41.143
1761393600,41.142,41.789,40.728,40.939
1761408000,40.937,43.211,40.894,42.985
1761422400,43.004,44.669,42.739,44.25
1761436800,44.25,44.853,43.62,43.743
1761451200,43.733,44.686,43.58,44.675
1761465600,44.676,48.03,44.675,47.911
1761480000,47.909,48.668,46.869,47.349
1761494400,47.342,47.84,46.797,47.382
1761508800,47.382,48.377,46.589,47.339
1761523200,47.327,48.749,47.135,48.112
1761537600,48.106,49.356,46.8,47.349
1761552000,47.349,47.509,45.875,47.463
1761566400,47.46,47.533,46.084,46.405
1761580800,46.403,47.702,46.403,46.816
1761595200,46.811,48.83,45.49,46.583
1761609600,46.572,47.76,46.129,47.531
1761624000,47.535,47.972,46.727,47.409
1761638400,47.409,48.514,46.609,48.051
1761652800,48.05,49.456,47.524,47.749
1761667200,47.75,48.942,46.324,46.443
1761681600,46.454,48.276,46.039,47.718
1761696000,47.714,48.623,47.404,47.801
1761710400,47.812,48.869,47.394,47.67
1761724800,47.664,49.489,47.01,49.236
1761739200,49.233,49.441,46.407,46.788
1761753600,46.786,48.91,46,47.912
1761768000,47.913,49.85,47.411,48.037
1761782400,48.046,48.869,47.401,48.499
1761796800,48.497,49.89,46.722,49.644
1761811200,49.626,50.08,47.444,47.522
1761825600,47.509,47.618,44.645,45.385
1761840000,45.388,45.991,42.726,43.13
1761854400,43.106,45.61,42.805,45.391
1761868800,45.39,46.222,44.33,44.96
1761883200,44.958,45.976,43.837,43.982
1761897600,43.988,44.942,43.431,44.268
1761912000,44.258,45.07,42.968,43.995
1761926400,43.992,44.092,42.27,43.423
1761940800,43.427,44.062,43.139,43.671
1761955200,43.67,44.38,42.72,44.191
1761969600,44.192,44.496,43.297,43.796
1761984000,43.794,44.015,43.095,43.667
1761998400,43.667,43.842,42.712,43.339
1762012800,43.348,44.285,43.14,43.519
1762027200,43.511,43.725,42.848,43.269
1762041600,43.274,43.274,42.279,43.021
1762056000,43.032,43.402,42.639,43.246
1762070400,43.281,43.487,41.41,42.85
1762084800,42.843,42.977,41.455,41.479
1762099200,41.471,42.022,41.092,41.634
1762113600,41.628,42.611,41.286,42.446
1762128000,42.445,42.72,40.501,40.516
1762142400,40.516,41.776,40.088,41.302
1762156800,41.301,41.495,40.224,41.371
1762171200,41.379,41.885,38.287,39.035
1762185600,39.065,41.267,38.5,39.805
1762200000,39.826,40.336,39.011,40.173
1762214400,40.182,40.768,39.171,40.543
1762228800,40.562,40.728,36.7,37.923
1762243200,37.925,38.447,36.886,38.164
1762257600,38.163,40.268,36.995,39.101
1762272000,39.095,39.499,36.41,37.21
1762286400,37.207,39.332,35.5,39.01
1762300800,39.01,40.43,37.456,40.141
1762315200,40.146,41.009,39.761,40.693
1762329600,40.693,41.531,39.357,41.523
1762344000,41.515,42.167,40.728,42.035
1762358400,42.036,42.137,41.237,41.5
1762372800,41.499,41.68,40.78,41.383
1762387200,41.383,41.383,40.4,40.992
1762401600,40.992,41.151,39.5,39.626
1762416000,39.625,40.4,39.325,40.4
1762430400,40.377,40.562,38.602,38.913
1762444800,38.923,39.2,37.558,38.723
1762459200,38.719,38.931,38.09,38.502
1762473600,38.501,39.46,38.262,38.576
1762488000,38.577,40.35,38.168,40.348
1762502400,40.345,40.737,38.241,38.844
1762516800,38.844,40.8,38,40.525
1762531200,40.513,42.919,39.999,42.847
1762545600,42.857,43.322,42.21,42.217
1762560000,42.2,43.298,41.7,42.19
1762574400,42.189,42.549,40.443,40.891
1762588800,40.891,41.758,40.442,40.822
1762603200,40.823,41.806,39.87,40.268
1762617600,40.267,40.98,39.776,40.009
1762632000,40.004,40.541,39.694,40.137
1762646400,40.131,40.5,39.527,40.109
1762660800,40.11,40.298,39.801,40.166
1762675200,40.165,40.461,39.22,39.706
1762689600,39.728,41.708,39.598,40.948
1762704000,40.939,42.6,40.608,42.593
1762718400,42.598,42.823,41.637,41.795
1762732800,41.794,42.933,41.467,42.75
1762747200,42.754,43.131,42.535,42.982
1762761600,42.982,43.095,41.904,42.094
1762776000,42.093,42.33,41.025,41.178
1762790400,41.184,41.95,40.812,41.715
1762804800,41.736,42.419,41.315,41.429
1762819200,41.458,41.925,40.6,41.496
1762833600,41.497,41.512,39.754,39.837
1762848000,39.837,40.594,39.7,40.304
1762862400,40.305,40.419,39.5,39.826
1762876800,39.828,39.91,39.054,39.36
1762891200,39.365,39.408,38.458,38.68
1762905600,38.67,39.329,38.405,39.124
1762920000,39.109,39.692,38.888,39.263
1762934400,39.263,40.823,39.26,40.456
1762948800,40.448,40.637,38.632,38.743
1762963200,38.742,39.039,37.474,38.361
1762977600,38.358,38.976,38.147,38.345
1762992000,38.344,39.086,37.901,38.546
1763006400,38.554,39.873,38.297,39.203
1763020800,39.198,39.483,38.68,39.081
1763035200,39.069,39.247,38.081,38.348
1763049600,38.348,38.503,36.603,37.492
1763064000,37.492,39.103,37.128,38.531
1763078400,38.536,38.599,37.529,37.817
1763092800,37.819,37.925,36.361,37.487
1763107200,37.486,37.705,36.674,36.84
1763121600,36.839,38.034,36.001,37.992
1763136000,37.992,38.246,36.8,37.964
1763150400,37.964,38.54,37.05,37.479
1763164800,37.493,38.866,37.299,38.809
1763179200,38.808,39.278,38.321,39.161
1763193600,39.167,39.532,38.5,38.656
1763208000,38.656,39.269,38.508,39.181
1763222400,39.181,39.181,38.542,38.677
1763236800,38.681,38.787,38.256,38.574
1763251200,38.574,38.892,38.053,38.684
1763265600,38.685,39.365,38.6,39.263
1763280000,39.264,40.498,38.929,39.329
1763294400,39.32,39.643,38.123,38.187
1763308800,38.21,38.541,37.5,38.039
1763323200,38.049,38.729,37.51,38.691
1763337600,38.69,38.991,38.182,38.736
1763352000,38.732,38.778,38.245,38.54
1763366400,38.548,39.194,38.32,39.185
1763380800,39.184,39.263,37.3,37.514
1763395200,37.517,38.16,37.1,37.657
1763409600,37.648,39.273,37.524,39.273
1763424000,39.273,40.873,38.512,40.384
1763438400,40.381,41.604,39.378,40.237
1763452800,40.238,41.426,40.207,41.07
1763467200,41.07,41.609,38.301,38.872
1763481600,38.868,39.526,38.22,38.596
1763496000,38.601,39.363,38.55,38.668
1763510400,38.677,39.111,38.288,38.368
1763524800,38.353,38.725,37.662,38.622
1763539200,38.622,38.718,37.96,38.215
1763553600,38.209,38.497,37.283,37.341
1763568000,37.345,37.9,37.129,37.631
1763582400,37.622,38.989,37.571,38.873
1763596800,38.871,39.772,38.384,39.274
1763611200,39.28,39.7,38.949,39.425
1763625600,39.428,39.467,38.969,39.304
1763640000,39.302,39.429,38.408,38.425
1763654400,38.452,38.525,37.343,37.855
1763668800,37.854,38.356,37.423,37.533
1763683200,37.53,38.52,36.82,36.876
1763697600,36.868,37.222,33.001,34.219
1763712000,34.219,34.745,32.227,32.447
1763726400,32.451,34.144,31.633,32.738
1763740800,32.727,34.543,31.838,33.501
1763755200,33.49,34.298,33,33.842
1763769600,33.842,34.37,33.492,33.897
1763784000,33.897,34.496,33.166,33.888
1763798400,33.887,33.92,32.702,32.872
1763812800,32.865,32.947,31.803,31.844
1763827200,31.844,32.027,30.5,30.536
1763841600,30.518,30.641,29.383,29.957
1763856000,29.96,31.558,29.602,31.247
1763870400,31.256,31.894,30.381,30.895
1763884800,30.88,31.668,30.729,31.541
1763899200,31.547,32.068,30.591,31.192
1763913600,31.183,31.23,30.25,31.031
1763928000,31.025,32.658,30.905,31.869
1763942400,31.864,33.707,31.5,33.032
1763956800,33.041,33.046,31.188,31.569
1763971200,31.571,31.797,31.044,31.2
1763985600,31.199,31.925,30,31.027
1764000000,31.032,32.491,31.028,32.461
1764014400,32.468,34.638,32.375,33.722
1764028800,33.721,33.843,32.243,32.618
1764043200,32.621,32.905,31.803,31.892
1764057600,31.9,35.045,31.9,32.555
1764072000,32.552,33.199,31.838,32.273
